frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6768203377723694,0.828659176826477,6.602054014592795e-08,0.6578599810600281,0.8535821437835693,-0.00041063729440793395,0.651907205581665,0.8883604407310486,0.001511911628767848,0.6529006958007812,0.916650652885437,0.003768127877265215,0.6517066359519958,0.9352318048477173,0.006411092355847359,0.6692531704902649,0.9190787076950073,0.003071568673476577,0.669310986995697,0.9517835378646851,0.004657400771975517,0.6658395528793335,0.9646677374839783,0.004456604830920696,0.6628799438476562,0.9707342386245728,0.004480276256799698,0.6808828711509705,0.9138736128807068,0.005177202634513378,0.6784504055976868,0.9408159852027893,0.00855241809040308,0.6727870106697083,0.9460673332214355,0.009169833734631538,0.6687747240066528,0.9450298547744751,0.008920077234506607,0.688301682472229,0.9031171202659607,0.00738509139046073,0.6829986572265625,0.9243088960647583,0.011293603107333183,0.677757978439331,0.9250077605247498,0.012661679647862911,0.6745500564575195,0.9204119443893433,0.012887755408883095,0.6929396390914917,0.8911625742912292,0.00944765005260706,0.6872959136962891,0.9078434109687805,0.013848894275724888,0.6823396682739258,0.907468855381012,0.016574641689658165,0.6793352961540222,0.9007022976875305,0.018254835158586502
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6763771772384644,0.8150060176849365,9.038461001864562e-08,0.6577896475791931,0.8355247974395752,-0.005979424808174372,0.6510940194129944,0.8697962164878845,-0.007280438672751188,0.6514062881469727,0.9010645151138306,-0.007131959777325392,0.6517936587333679,0.9258286356925964,-0.006404305342584848,0.6680599451065063,0.8965842723846436,-0.00502861849963665,0.6712003946304321,0.9367891550064087,-0.00690831895917654,0.6705426573753357,0.9571970105171204,-0.008392943069338799,0.669593334197998,0.9701164960861206,-0.009119322523474693,0.6809027791023254,0.8950996398925781,-0.001923069590702653,0.6830971240997314,0.9335619211196899,-0.0031014177948236465,0.6791872382164001,0.9521151185035706,-0.0035636278335005045,0.6749435663223267,0.9623134136199951,-0.003925044555217028,0.6895462274551392,0.8902219533920288,0.0007820414029993117,0.6900573372840881,0.9259176254272461,2.1022693545091897e-05,0.6851476430892944,0.9419960975646973,0.0007184831774793565,0.6802114248275757,0.9500172734260559,0.0014860589290037751,0.6944052577018738,0.8842239379882812,0.0029745011124759912,0.6945388317108154,0.9151887893676758,0.002669885056093335,0.6907111406326294,0.9301177263259888,0.003787347348406911,0.6862059831619263,0.9373612403869629,0.005064963363111019
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5976450443267822,0.2635406255722046,-3.90665455540784e-08,0.5910139679908752,0.23543767631053925,0.0005879175150766969,0.5772954821586609,0.20568805932998657,-0.0017724495846778154,0.5641466975212097,0.1848006695508957,-0.004404970444738865,0.5537641644477844,0.1696891039609909,-0.008047692477703094,0.5773926973342896,0.19313322007656097,-0.012298008427023888,0.558046281337738,0.16775241494178772,-0.020357804372906685,0.543862521648407,0.15411901473999023,-0.025612659752368927,0.531853973865509,0.14610078930854797,-0.028805695474147797,0.5781263709068298,0.20489856600761414,-0.016101067885756493,0.5539389252662659,0.18332359194755554,-0.023006264120340347,0.5368236899375916,0.17386704683303833,-0.026171719655394554,0.5234190225601196,0.16884839534759521,-0.02877928875386715,0.578201949596405,0.2221480906009674,-0.01930898055434227,0.5552529692649841,0.20474298298358917,-0.024657631292939186,0.5391808152198792,0.19688397645950317,-0.026428140699863434,0.5268834829330444,0.1926620602607727,-0.027872009202837944,0.5772125124931335,0.24282129108905792,-0.022235890850424767,0.5609450340270996,0.2293146848678589,-0.02725186198949814,0.5496887564659119,0.21980692446231842,-0.02897406928241253,0.5404477119445801,0.21240723133087158,-0.029911911115050316
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5947522521018982,0.2657316029071808,-6.758782689075815e-08,0.5861465930938721,0.23648901283740997,0.00234796991571784,0.5729161500930786,0.20739254355430603,0.0009360415861010551,0.5605208873748779,0.18844760954380035,-0.0012427017791196704,0.549594521522522,0.1775701940059662,-0.004517304711043835,0.5735164284706116,0.18957018852233887,-0.008262109942734241,0.5539632439613342,0.16442953050136566,-0.015096495859324932,0.5397594571113586,0.15193961560726166,-0.01995554007589817,0.5278071165084839,0.14518383145332336,-0.023113833740353584,0.5742142796516418,0.20055991411209106,-0.012863709591329098,0.5475866198539734,0.18010184168815613,-0.018705038353800774,0.5301665663719177,0.1728496551513672,-0.02208874747157097,0.5160571336746216,0.17002083361148834,-0.025016335770487785,0.574036180973053,0.21772955358028412,-0.0169205442070961,0.5484675168991089,0.20126649737358093,-0.021643834188580513,0.5314607620239258,0.1933739185333252,-0.02405676245689392,0.518099844455719,0.1898295134305954,-0.026154838502407074,0.5730002522468567,0.2386021912097931,-0.020582865923643112,0.5555790066719055,0.22522032260894775,-0.024956868961453438,0.5439603924751282,0.21647903323173523,-0.026786278933286667,0.5340160131454468,0.21007096767425537,-0.028056249022483826
