frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5806309580802917,0.2721821069717407,-8.31955944136098e-08,0.5592818856239319,0.25117090344429016,0.001810974907130003,0.5483677387237549,0.22023895382881165,0.00021620681218337268,0.5409113168716431,0.19808201491832733,-0.0017455981578677893,0.5326904654502869,0.18364118039608002,-0.004393575247377157,0.5618550181388855,0.19431155920028687,-0.009829385206103325,0.5456901788711548,0.16682502627372742,-0.017196999862790108,0.5320475697517395,0.15508459508419037,-0.022233596071600914,0.5199505686759949,0.1505362093448639,-0.02533750981092453,0.5654042363166809,0.20372870564460754,-0.014196501113474369,0.540355384349823,0.18064036965370178,-0.02036232315003872,0.5219964981079102,0.17421424388885498,-0.023254163563251495,0.5069010257720947,0.17355316877365112,-0.025753969326615334,0.566509485244751,0.22021456062793732,-0.018121587112545967,0.5415610671043396,0.199736550450325,-0.023324979469180107,0.5247855186462402,0.19358645379543304,-0.025240227580070496,0.5112680792808533,0.19152137637138367,-0.02687528356909752,0.5652626752853394,0.24119551479816437,-0.021726900711655617,0.5497806072235107,0.2255793660879135,-0.026849966496229172,0.538411557674408,0.21676409244537354,-0.029058504849672318,0.5285746455192566,0.20996785163879395,-0.030529337003827095
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5806309580802917,0.2721821069717407,-8.31955944136098e-08,0.5592818856239319,0.25117090344429016,0.001810974907130003,0.5483677387237549,0.22023895382881165,0.00021620681218337268,0.5409113168716431,0.19808201491832733,-0.0017455981578677893,0.5326904654502869,0.18364118039608002,-0.004393575247377157,0.5618550181388855,0.19431155920028687,-0.009829385206103325,0.5456901788711548,0.16682502627372742,-0.017196999862790108,0.5320475697517395,0.15508459508419037,-0.022233596071600914,0.5199505686759949,0.1505362093448639,-0.02533750981092453,0.5654042363166809,0.20372870564460754,-0.014196501113474369,0.540355384349823,0.18064036965370178,-0.02036232315003872,0.5219964981079102,0.17421424388885498,-0.023254163563251495,0.5069010257720947,0.17355316877365112,-0.025753969326615334,0.566509485244751,0.22021456062793732,-0.018121587112545967,0.5415610671043396,0.199736550450325,-0.023324979469180107,0.5247855186462402,0.19358645379543304,-0.025240227580070496,0.5112680792808533,0.19152137637138367,-0.02687528356909752,0.5652626752853394,0.24119551479816437,-0.021726900711655617,0.5497806072235107,0.2255793660879135,-0.026849966496229172,0.538411557674408,0.21676409244537354,-0.029058504849672318,0.5285746455192566,0.20996785163879395,-0.030529337003827095
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5786610841751099,0.2701911926269531,-7.536109336570007e-08,0.5588738918304443,0.2500751316547394,0.0024145683273673058,0.5476281642913818,0.2214556783437729,0.0011370383435860276,0.5401526689529419,0.20098397135734558,-0.00069224409526214,0.5321953892707825,0.18774975836277008,-0.0033673690631985664,0.5598462224006653,0.19551241397857666,-0.009725763462483883,0.5448070764541626,0.16821417212486267,-0.01732892543077469,0.5313453078269958,0.15537193417549133,-0.02235570177435875,0.5192810297012329,0.14970721304416656,-0.025442779064178467,0.5634156465530396,0.20410214364528656,-0.0144698116928339,0.539320707321167,0.1812843531370163,-0.021253438666462898,0.5212050676345825,0.17458146810531616,-0.024446547031402588,0.5067075490951538,0.17331331968307495,-0.026968376711010933,0.5648645758628845,0.219908207654953,-0.01871541328728199,0.5409942269325256,0.20064876973628998,-0.024845028296113014,0.5235329866409302,0.1940305531024933,-0.027619030326604843,0.5095962882041931,0.19172334671020508,-0.029570963233709335,0.5640957355499268,0.24032950401306152,-0.02249854803085327,0.5489674210548401,0.22541923820972443,-0.028638344258069992,0.5372874736785889,0.21728195250034332,-0.03157079219818115,0.5272734761238098,0.21108375489711761,-0.033333055675029755
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5781140923500061,0.26935362815856934,-6.720191692011213e-08,0.5605205297470093,0.2481127828359604,0.0019221844850108027,0.5494509339332581,0.21771159768104553,0.0008800323703326285,0.5424281358718872,0.195699542760849,-0.0008136326796375215,0.5349799394607544,0.1815563589334488,-0.003392935963347554,0.5597823858261108,0.19417551159858704,-0.00850407313555479,0.5450596213340759,0.16947579383850098,-0.01572798192501068,0.5316956043243408,0.1569494903087616,-0.02084164321422577,0.5195669531822205,0.15103593468666077,-0.024052130058407784,0.5627694725990295,0.20366807281970978,-0.013019617646932602,0.5397487282752991,0.18252691626548767,-0.019523773342370987,0.5220901966094971,0.1750096082687378,-0.023149961605668068,0.5079890489578247,0.17238622903823853,-0.025966282933950424,0.5639317631721497,0.21959388256072998,-0.017107831314206123,0.5404114723205566,0.20129039883613586,-0.02299548126757145,0.5228423476219177,0.19407272338867188,-0.025952106341719627,0.5090832710266113,0.19113866984844208,-0.027961306273937225,0.5631319284439087,0.23993860185146332,-0.020821332931518555,0.5468840003013611,0.22453781962394714,-0.026361707597970963,0.5349993705749512,0.215567484498024,-0.02892480045557022,0.5253691077232361,0.20907489955425262,-0.030413329601287842
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5781140923500061,0.26935362815856934,-6.720191692011213e-08,0.5605205297470093,0.2481127828359604,0.0019221844850108027,0.5494509339332581,0.21771159768104553,0.0008800323703326285,0.5424281358718872,0.195699542760849,-0.0008136326796375215,0.5349799394607544,0.1815563589334488,-0.003392935963347554,0.5597823858261108,0.19417551159858704,-0.00850407313555479,0.5450596213340759,0.16947579383850098,-0.01572798192501068,0.5316956043243408,0.1569494903087616,-0.02084164321422577,0.5195669531822205,0.15103593468666077,-0.024052130058407784,0.5627694725990295,0.20366807281970978,-0.013019617646932602,0.5397487282752991,0.18252691626548767,-0.019523773342370987,0.5220901966094971,0.1750096082687378,-0.023149961605668068,0.5079890489578247,0.17238622903823853,-0.025966282933950424,0.5639317631721497,0.21959388256072998,-0.017107831314206123,0.5404114723205566,0.20129039883613586,-0.02299548126757145,0.5228423476219177,0.19407272338867188,-0.025952106341719627,0.5090832710266113,0.19113866984844208,-0.027961306273937225,0.5631319284439087,0.23993860185146332,-0.020821332931518555,0.5468840003013611,0.22453781962394714,-0.026361707597970963,0.5349993705749512,0.215567484498024,-0.02892480045557022,0.5253691077232361,0.20907489955425262,-0.030413329601287842
