frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6830114126205444,0.8266240954399109,1.2072949573393998e-07,0.6681965589523315,0.8482898473739624,-0.009228846058249474,0.6639919877052307,0.8861230611801147,-0.010868558660149574,0.6634528636932373,0.9174330830574036,-0.010493334382772446,0.6626638174057007,0.9414892196655273,-0.009191358461976051,0.6829067468643188,0.9088501930236816,-0.0060452851466834545,0.6831598877906799,0.9504593014717102,-0.009276124648749828,0.6769894957542419,0.9708842039108276,-0.011660180985927582,0.6712290048599243,0.9819644689559937,-0.012375312857329845,0.6891611218452454,0.9093257188796997,-0.0008791101281531155,0.6869110465049744,0.9496874809265137,-0.0029915503691881895,0.6791476011276245,0.970122218132019,-0.004981566686183214,0.6722376942634583,0.9819827079772949,-0.0058753602206707,0.6907017827033997,0.9083129167556763,0.0035368322860449553,0.6878177523612976,0.9448328614234924,0.002234415151178837,0.6807003617286682,0.9642720818519592,0.0011579249985516071,0.6740190386772156,0.9759361743927002,0.0010873876744881272,0.6893696784973145,0.9068213105201721,0.007151114288717508,0.6870499849319458,0.9385858774185181,0.006789268925786018,0.6810204386711121,0.9562382698059082,0.0068726311437785625,0.6753643751144409,0.9658095836639404,0.0075188386254012585
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857650279998779,0.8183010816574097,8.315686272908351e-08,0.6674984693527222,0.8371383547782898,-0.008407003246247768,0.6632789969444275,0.8746965527534485,-0.009580312296748161,0.6638411283493042,0.9087127447128296,-0.00865497998893261,0.6637184619903564,0.9344250559806824,-0.0067309304140508175,0.6832557320594788,0.8962382674217224,-0.0073241363279521465,0.6843388676643372,0.9394494295120239,-0.008915824815630913,0.6816616654396057,0.9614418745040894,-0.009087353013455868,0.6788723468780518,0.9762532711029053,-0.008715065196156502,0.6930544376373291,0.8962924480438232,-0.0025776533875614405,0.6927744150161743,0.9375991225242615,-0.003993225749582052,0.687565267086029,0.9582891464233398,-0.003741163294762373,0.6824270486831665,0.9716544151306152,-0.0031782786827534437,0.6977786421775818,0.8945635557174683,0.0016503711231052876,0.6966350674629211,0.9324842095375061,0.00043988425750285387,0.6916512250900269,0.9507287740707397,0.0008756037568673491,0.6865071058273315,0.9636343121528625,0.0018051168881356716,0.6981139779090881,0.8925216197967529,0.0051901075057685375,0.6973081827163696,0.9249444007873535,0.004613949917256832,0.6930081248283386,0.9424965381622314,0.0051247915253043175,0.6883141994476318,0.9539858102798462,0.006035754457116127
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682476818561554,0.7868781089782715,1.0991294630002812e-07,0.6632785201072693,0.8098844289779663,-0.00983688235282898,0.6603570580482483,0.8478360772132874,-0.01227576844394207,0.6633736491203308,0.8841269612312317,-0.012441644445061684,0.6645806431770325,0.9130381941795349,-0.011851990595459938,0.6814382672309875,0.8635269403457642,-0.009649147279560566,0.6852474212646484,0.9078738689422607,-0.012671356089413166,0.6844217777252197,0.9338772892951965,-0.014032162725925446,0.6830623149871826,0.9529609084129333,-0.014593638479709625,0.6928564310073853,0.8624424934387207,-0.004808850586414337,0.6953114867210388,0.9055591821670532,-0.00725711602717638,0.6920294165611267,0.9308905601501465,-0.008011377416551113,0.6886595487594604,0.9488098621368408,-0.0083700530230999,0.6989509463310242,0.8588001132011414,-0.0005335706518962979,0.7001222372055054,0.8996064066886902,-0.002507579978555441,0.6962695121765137,0.9211018681526184,-0.002641759580001235,0.6922152042388916,0.9367325305938721,-0.0022269405890256166,0.7004837393760681,0.8550418615341187,0.0029579417314380407,0.7017058730125427,0.8892095685005188,0.0014230814995244145,0.6985893249511719,0.9092736840248108,0.001246415893547237,0.6947445273399353,0.9232527017593384,0.0016244148137047887
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682476818561554,0.7868781089782715,1.0991294630002812e-07,0.6632785201072693,0.8098844289779663,-0.00983688235282898,0.6603570580482483,0.8478360772132874,-0.01227576844394207,0.6633736491203308,0.8841269612312317,-0.012441644445061684,0.6645806431770325,0.9130381941795349,-0.011851990595459938,0.6814382672309875,0.8635269403457642,-0.009649147279560566,0.6852474212646484,0.9078738689422607,-0.012671356089413166,0.6844217777252197,0.9338772892951965,-0.014032162725925446,0.6830623149871826,0.9529609084129333,-0.014593638479709625,0.6928564310073853,0.8624424934387207,-0.004808850586414337,0.6953114867210388,0.9055591821670532,-0.00725711602717638,0.6920294165611267,0.9308905601501465,-0.008011377416551113,0.6886595487594604,0.9488098621368408,-0.0083700530230999,0.6989509463310242,0.8588001132011414,-0.0005335706518962979,0.7001222372055054,0.8996064066886902,-0.002507579978555441,0.6962695121765137,0.9211018681526184,-0.002641759580001235,0.6922152042388916,0.9367325305938721,-0.0022269405890256166,0.7004837393760681,0.8550418615341187,0.0029579417314380407,0.7017058730125427,0.8892095685005188,0.0014230814995244145,0.6985893249511719,0.9092736840248108,0.001246415893547237,0.6947445273399353,0.9232527017593384,0.0016244148137047887
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5905441045761108,0.31077271699905396,2.264103926563621e-08,0.5883021950721741,0.28514334559440613,-0.0006668335990980268,0.577608048915863,0.2629815340042114,-0.001657748012803495,0.5652738213539124,0.2542681396007538,-0.002606500405818224,0.5557332634925842,0.2516256272792816,-0.0038953584153205156,0.5740795731544495,0.25417813658714294,-0.004560694098472595,0.5585770010948181,0.2377564013004303,-0.008494880981743336,0.5467014908790588,0.2263355255126953,-0.011635013855993748,0.5372369885444641,0.2187974452972412,-0.013885781168937683,0.5683962106704712,0.26095256209373474,-0.006172488909214735,0.5527769327163696,0.24297192692756653,-0.00937056727707386,0.542147159576416,0.23030856251716614,-0.01179477944970131,0.5339289307594299,0.21987316012382507,-0.0137390261515975,0.5631424784660339,0.2712601125240326,-0.007736633066087961,0.5479673147201538,0.2531099319458008,-0.010275681503117085,0.5385393500328064,0.24104665219783783,-0.01184928324073553,0.5313132405281067,0.2305920422077179,-0.013204419985413551,0.5587292909622192,0.28489893674850464,-0.00923192035406828,0.546724259853363,0.273252010345459,-0.011960824951529503,0.5385881662368774,0.26459962129592896,-0.01290886476635933,0.5317097902297974,0.2569619119167328,-0.013455819338560104
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5851907730102539,0.2883542776107788,-2.709619728591406e-08,0.5791277885437012,0.26494520902633667,0.0004393162962514907,0.5657666325569153,0.2374899685382843,-0.0011259374441578984,0.55253005027771,0.22032912075519562,-0.0027335570193827152,0.5414870977401733,0.21173715591430664,-0.0053075565956532955,0.564879298210144,0.22510868310928345,-0.009207579307258129,0.5464704632759094,0.20353469252586365,-0.015008985064923763,0.5321527123451233,0.19202233850955963,-0.01889345608651638,0.5208989977836609,0.1863742470741272,-0.021301448345184326,0.5649283528327942,0.23452891409397125,-0.011834672652184963,0.5413799285888672,0.2161080688238144,-0.01646057330071926,0.524619460105896,0.21033719182014465,-0.01865204982459545,0.5123218297958374,0.20897792279720306,-0.020624930039048195,0.5639971494674683,0.24908292293548584,-0.01393301784992218,0.541634202003479,0.23304805159568787,-0.017375115305185318,0.5256896615028381,0.2280087172985077,-0.018879171460866928,0.5141746401786804,0.22661569714546204,-0.020256275311112404,0.5624215006828308,0.26713085174560547,-0.015766222029924393,0.5460825562477112,0.2545294165611267,-0.019221236929297447,0.5346641540527344,0.24708734452724457,-0.020617494359612465,0.5255780220031738,0.2422596514225006,-0.02146138995885849
