frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5898438692092896,0.30006855726242065,-3.765170930591921e-08,0.5774502158164978,0.27995577454566956,-0.0008782875374890864,0.5668450593948364,0.25176823139190674,-0.002874272409826517,0.5583692789077759,0.23161724209785461,-0.0049135759472846985,0.5498605966567993,0.21867163479328156,-0.007652877829968929,0.5741281509399414,0.23637531697750092,-0.010377475060522556,0.5585629940032959,0.21286366879940033,-0.01731802336871624,0.5454695820808411,0.19937372207641602,-0.022169705480337143,0.5340617895126343,0.1912437081336975,-0.025300679728388786,0.5762138962745667,0.2461615949869156,-0.013370588421821594,0.5580440759658813,0.22544978559017181,-0.019364653155207634,0.5430773496627808,0.21714147925376892,-0.022601790726184845,0.5312801599502563,0.2131403535604477,-0.02518860623240471,0.5767998695373535,0.2615281641483307,-0.01605154015123844,0.5597092509269714,0.2443901151418686,-0.02108357846736908,0.5448128581047058,0.23595832288265228,-0.023106181994080544,0.5335977077484131,0.23175039887428284,-0.024586481973528862,0.5756008625030518,0.2802073657512665,-0.018645357340574265,0.5618885159492493,0.2656332850456238,-0.02359970100224018,0.5506110787391663,0.25679096579551697,-0.025169553235173225,0.5417696833610535,0.2516193985939026,-0.025916220620274544
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5899497866630554,0.2895260155200958,1.0987871723600051e-09,0.5819101929664612,0.26592177152633667,0.0005332010914571583,0.5690497159957886,0.23890390992164612,-0.0017370068235322833,0.5567086935043335,0.22192519903182983,-0.004101478029042482,0.5456975698471069,0.2126469612121582,-0.007538329344242811,0.5705075860023499,0.22568173706531525,-0.011454622261226177,0.5531017780303955,0.20088551938533783,-0.018233098089694977,0.5398209691047668,0.18594345450401306,-0.022553373128175735,0.5291690230369568,0.17538806796073914,-0.02545950934290886,0.5712159872055054,0.23632586002349854,-0.015070545487105846,0.548554003238678,0.21283945441246033,-0.02098299190402031,0.5319229364395142,0.20406892895698547,-0.023662595078349113,0.5202690362930298,0.19946512579917908,-0.025914473459124565,0.5708152651786804,0.252973347902298,-0.017995761707425117,0.5489713549613953,0.2355068325996399,-0.022853652015328407,0.5333513021469116,0.2284051924943924,-0.024102477356791496,0.5232066512107849,0.22462612390518188,-0.025051016360521317,0.5690649151802063,0.273017555475235,-0.020604142919182777,0.552439272403717,0.2576638162136078,-0.025300612673163414,0.5405359268188477,0.24913190305233002,-0.02619302272796631,0.5318037867546082,0.2434566468000412,-0.026443904265761375
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5873831510543823,0.28959912061691284,9.932540123713807e-09,0.579756498336792,0.2651057839393616,-0.0001479433267377317,0.5666753053665161,0.23760759830474854,-0.0024872608482837677,0.5540801286697388,0.2202121615409851,-0.004956353455781937,0.5435370206832886,0.2092686891555786,-0.008434844203293324,0.5689986348152161,0.2264932096004486,-0.011606575921177864,0.5528493523597717,0.20181366801261902,-0.018604706972837448,0.5400313138961792,0.1866161823272705,-0.02314739301800728,0.5294657349586487,0.17569991946220398,-0.02624800242483616,0.5697603225708008,0.2378324568271637,-0.015187595970928669,0.5477380156517029,0.2152465283870697,-0.021420985460281372,0.5311933159828186,0.20433664321899414,-0.02468978427350521,0.5189129710197449,0.1979641616344452,-0.027361826971173286,0.5697012543678284,0.25489160418510437,-0.018187638372182846,0.5484133958816528,0.23787103593349457,-0.02349323220551014,0.5326969623565674,0.22853824496269226,-0.025420580059289932,0.5215761065483093,0.2226775884628296,-0.026799282059073448,0.5685282945632935,0.2752615511417389,-0.020908068865537643,0.551797091960907,0.2613639831542969,-0.026070639491081238,0.5397256016731262,0.25238001346588135,-0.027472833171486855,0.5304609537124634,0.24567823112010956,-0.028059033676981926
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5864987373352051,0.2933661937713623,-2.1123412352608284e-08,0.5788173675537109,0.26908624172210693,-0.00024831516202539206,0.5659069418907166,0.24221621453762054,-0.0028235248755663633,0.554017186164856,0.22376351058483124,-0.005513725336641073,0.5435323715209961,0.211527481675148,-0.008989708498120308,0.5679042935371399,0.23010225594043732,-0.01124514453113079,0.5518310070037842,0.20475342869758606,-0.01830604113638401,0.539499819278717,0.18920741975307465,-0.022972365841269493,0.5286546945571899,0.17864680290222168,-0.026152050122618675,0.5684399604797363,0.2410060465335846,-0.01467127539217472,0.5485395193099976,0.22102798521518707,-0.020851759240031242,0.5334901809692383,0.21018362045288086,-0.02375083975493908,0.5212055444717407,0.2031559944152832,-0.026347868144512177,0.5682765245437622,0.25812146067619324,-0.017662564292550087,0.5494145154953003,0.2438904047012329,-0.02281762659549713,0.5363516807556152,0.23464560508728027,-0.024319855496287346,0.5264944434165955,0.2281598299741745,-0.025625117123126984,0.5671945810317993,0.2787204384803772,-0.020447999238967896,0.5504211783409119,0.2669376730918884,-0.025485554710030556,0.5391759276390076,0.2572322487831116,-0.02691604197025299,0.52994304895401,0.2494548261165619,-0.02770099602639675
